2017/04/12 14:04:19,1773.0,75
2017/04/12 14:05:09,1593.0,75
2017/04/12 06:33:11,1896.0,84
2017/04/12 06:33:42,2086.0,84
2017/04/12 06:35:09,2299.0,84
2017/04/12 14:41:47,2265.0,73
2017/04/12 12:57:27,1962.0,76
2017/04/12 09:47:47,30648.0,80
2017/04/12 09:49:35,27553.0,80
2017/04/12 09:49:53,24705.0,80
2017/04/12 09:49:59,22223.0,80
2017/04/12 09:50:19,19809.0,80
2017/04/12 09:50:33,17810.0,80
2017/04/12 09:50:41,15895.0,80
2017/04/12 09:50:46,14296.0,80
2017/04/12 09:50:51,12833.0,80
2017/04/12 09:50:57,11524.0,80
2017/04/12 09:51:08,10368.0,80
2017/04/12 09:51:18,9315.0,80
2017/04/12 09:51:28,8381.0,80
2017/04/12 09:51:42,7531.0,80
2017/04/12 13:18:05,1729.0,75
2017/04/12 13:21:31,1555.0,75
2017/04/12 13:57:31,2436.0,75
2017/04/12 13:58:35,2190.0,75
2017/04/12 14:00:58,1971.0,75
2017/04/12 08:27:46,19222.0,82
2017/04/12 08:29:01,21176.0,82
2017/04/12 08:29:20,23299.0,82
2017/04/12 08:29:30,25649.0,82
2017/04/12 08:29:45,28238.0,82
2017/04/12 08:32:01,23156.0,82
2017/04/12 08:32:02,27595.0,82
